 

stn;time;rre150d0
ZHWIN;19920520;0.0
ZHWIN;19920521;0.0
ZHWIN;19920522;0.0
ZHWIN;19920523;0.0
ZHWIN;19920524;0.0
ZHWIN;19920525;0.0
ZHWIN;19920526;3.0
ZHWIN;19920527;0.0
ZHWIN;19920528;0.0
ZHWIN;19920529;1.0
ZHWIN;19920530;0.0
ZHWIN;19920531;1.0
ZHWIN;19920601;0.0
ZHWIN;19920602;2.5
ZHWIN;19920603;2.5
ZHWIN;19920604;4.0
ZHWIN;19920605;0.5
ZHWIN;19920606;0.0
ZHWIN;19920607;1.5
ZHWIN;19920608;0.0
ZHWIN;19920609;0.5
ZHWIN;19920610;33.0
ZHWIN;19920611;1.5
ZHWIN;19920612;1.0
ZHWIN;19920613;1.5
ZHWIN;19920614;0.0
ZHWIN;19920615;0.0
ZHWIN;19920616;0.0
ZHWIN;19920617;0.0
ZHWIN;19920618;5.0
ZHWIN;19920619;6.0
ZHWIN;19920620;0.0
ZHWIN;19920621;0.0
ZHWIN;19920622;0.0
ZHWIN;19920623;0.0
ZHWIN;19920624;36.5
ZHWIN;19920625;25.0
ZHWIN;19920626;4.0
ZHWIN;19920627;0.0
ZHWIN;19920628;0.0
ZHWIN;19920629;0.0
ZHWIN;19920630;0.0
ZHWIN;19920701;1.0
ZHWIN;19920702;5.0
ZHWIN;19920703;0.0
ZHWIN;19920704;4.5
ZHWIN;19920705;6.5
ZHWIN;19920706;8.5
ZHWIN;19920707;1.0
ZHWIN;19920708;0.0
ZHWIN;19920709;10.0
ZHWIN;19920710;4.0
ZHWIN;19920711;13.5
ZHWIN;19920712;11.0
ZHWIN;19920713;0.0
ZHWIN;19920714;0.0
ZHWIN;19920715;0.0
